"participant","set","activity","x","y","timestamp"
"P20","A","PLAY",865,369,100466
"P20","A","PLAY",890,366,100491
"P20","A","PLAY",889,374,100516
"P20","A","PLAY",898,367,100542
"P20","A","PLAY",879,386,100570
"P20","A","PLAY",883,456,100597
"P20","A","PLAY",884,456,100623
"P20","A","PLAY",897,456,100649
"P20","A","PLAY",884,457,100675
"P20","A","PLAY",873,485,100701
"P20","A","PLAY",881,482,100727
"P20","A","PLAY",894,460,100753
"P20","A","PLAY",849,479,100780
"P20","A","PLAY",882,505,100806
"P20","A","PLAY",870,512,100832
"P20","A","PLAY",883,477,100858
"P20","A","PLAY",875,500,100885
"P20","A","PLAY",840,532,100910
"P20","A","PLAY",826,503,100937
"P20","A","PLAY",803,532,100963
"P20","A","PLAY",819,524,100988
"P20","A","PLAY",831,532,101013
"P20","A","PLAY",805,562,101038
"P20","A","PLAY",793,572,101065
"P20","A","PLAY",803,536,101091
"P20","A","PLAY",782,593,101119
"P20","A","PLAY",804,555,101146
"P20","A","PLAY",708,628,101172
"P20","A","PLAY",726,586,101199
"P20","A","PLAY",732,612,101225
"P20","A","PLAY",709,649,101252
"P20","A","PLAY",708,627,101278
"P20","A","PLAY",711,632,101305
"P20","A","PLAY",729,633,101331
"P20","A","PLAY",704,650,101358
"P20","A","PLAY",724,624,101384
"P20","A","PLAY",978,745,101437
"P20","A","PLAY",671,448,101462
"P20","A","PLAY",670,523,101488
"P20","A","PLAY",703,583,101518
"P20","A","PLAY",714,633,101544
"P20","A","PLAY",713,607,101571
"P20","A","PLAY",719,643,101597
"P20","A","PLAY",712,480,101624
"P20","A","PLAY",719,551,101650
"P20","A","PLAY",770,521,101679
"P20","A","PLAY",745,539,101711
"P20","A","PLAY",771,549,101739
"P20","A","PLAY",790,517,101766
"P20","A","PLAY",771,540,101792
"P20","A","PLAY",766,531,101819
"P20","A","PLAY",799,492,101846
"P20","A","PLAY",788,491,101873
"P20","A","PLAY",799,458,101900
"P20","A","PLAY",811,497,101926
"P20","A","PLAY",796,490,101953
"P20","A","PLAY",827,473,101979
"P20","A","PLAY",831,484,102006
"P20","A","PLAY",838,460,102033
"P20","A","PLAY",838,480,102059
"P20","A","PLAY",859,488,102086
"P20","A","PLAY",865,471,102113
"P20","A","PLAY",857,491,102139
"P20","A","PLAY",880,497,102166
"P20","A","PLAY",883,543,102193
"P20","A","PLAY",893,549,102222
"P20","A","PLAY",894,566,102249
"P20","A","PLAY",911,540,102277
"P20","A","PLAY",919,548,102304
"P20","A","PLAY",913,555,102331
"P20","A","PLAY",926,557,102358
"P20","A","PLAY",921,561,102385
"P20","A","PLAY",929,623,102412
"P20","A","PLAY",953,540,102439
"P20","A","PLAY",936,614,102466
"P20","A","PLAY",949,641,102494
"P20","A","PLAY",964,581,102521
"P20","A","PLAY",971,602,102548
"P20","A","PLAY",945,604,102575
"P20","A","PLAY",948,629,102603
"P20","A","PLAY",950,595,102630
"P20","A","PLAY",958,623,102657
"P20","A","PLAY",943,562,102684
"P20","A","PLAY",1070,602,102821
"P20","A","PLAY",1075,687,102903
"P20","A","PLAY",1058,641,102928
"P20","A","PLAY",1124,668,102954
"P20","A","PLAY",1137,673,102981
"P20","A","PLAY",1126,670,103008
"P20","A","PLAY",1075,672,103034
"P20","A","PLAY",1067,740,103061
"P20","A","PLAY",1174,744,103089
"P20","A","PLAY",1235,686,103116
"P20","A","PLAY",1192,728,103143
"P20","A","PLAY",1218,685,103171
"P20","A","PLAY",1204,738,103198
"P20","A","PLAY",1248,559,103226
"P20","A","PLAY",1203,673,103253
"P20","A","PLAY",1205,730,103281
"P20","A","PLAY",1228,640,103308
"P20","A","PLAY",1282,637,103338
"P20","A","PLAY",1240,700,103365
"P20","A","PLAY",1242,716,103392
"P20","A","PLAY",1256,644,103420
"P20","A","PLAY",1250,640,103447
"P20","A","PLAY",1195,709,103474
"P20","A","PLAY",1206,704,103501
"P20","A","PLAY",1236,669,103529
"P20","A","PLAY",1226,628,103555
"P20","A","PLAY",1196,684,103583
"P20","A","PLAY",1203,684,103609
"P20","A","PLAY",1177,716,103636
"P20","A","PLAY",1214,684,103663
"P20","A","PLAY",1201,712,103690
"P20","A","PLAY",1194,721,103717
"P20","A","PLAY",1212,773,103744
"P20","A","PLAY",1235,740,103771
"P20","A","PLAY",1222,716,103798
"P20","A","PLAY",1213,762,103825
"P20","A","PLAY",1240,764,103851
"P20","A","PLAY",1228,768,103880
"P20","A","PLAY",1266,752,103908
"P20","A","PLAY",1263,761,103935
"P20","A","PLAY",1255,781,103962
"P20","A","PLAY",1208,767,103989
"P20","A","PLAY",1239,784,104016
"P20","A","PLAY",1215,768,104043
"P20","A","PLAY",1216,786,104069
"P20","A","PLAY",1227,770,104096
"P20","A","PLAY",1238,765,104123
"P20","A","PLAY",1080,652,104154
"P20","A","PLAY",1023,585,104181
"P20","A","PLAY",1026,564,104207
"P20","A","PLAY",995,564,104234
"P20","A","PLAY",1024,603,104261
"P20","A","PLAY",1008,542,104289
"P20","A","PLAY",1007,591,104315
"P20","A","PLAY",1017,606,104343
"P20","A","PLAY",1018,627,104370
"P20","A","PLAY",1209,901,104397
"P20","A","PLAY",1201,825,104425
"P20","A","PLAY",1150,921,104453
"P20","A","PLAY",1159,890,104484
"P20","A","PLAY",1205,907,104511
"P20","A","PLAY",1211,859,104538
"P20","A","PLAY",1210,872,104568
"P20","A","PLAY",1141,914,104598
"P20","A","PLAY",1138,938,104625
"P20","A","PLAY",1213,885,104652
"P20","A","PLAY",1219,862,104679
"P20","A","PLAY",1163,884,104704
"P20","A","PLAY",1200,873,104730
"P20","A","PLAY",1126,916,104757
"P20","A","PLAY",1239,874,105145
"P20","A","PLAY",1157,923,105166
"P20","A","PLAY",1186,904,105194
"P20","A","PLAY",1124,986,105221
"P20","A","PLAY",1210,927,105251
"P20","A","PLAY",1184,949,105278
"P20","A","PLAY",1143,993,105304
"P20","A","PLAY",1126,1022,105331
"P20","A","PLAY",1161,915,105360
"P20","A","PLAY",1172,893,105393
"P20","A","PLAY",1180,973,105419
"P20","A","PLAY",1317,974,105446
"P20","A","PLAY",1171,1017,105476
"P20","A","PLAY",1151,1012,105503
"P20","A","PLAY",1185,953,105530
"P20","A","PLAY",1206,988,105556
"P20","A","PLAY",1200,1029,105581
"P20","A","PLAY",1193,978,105608
"P20","A","PLAY",1175,999,105634
"P20","A","PLAY",1251,1019,105661
"P20","A","PLAY",1225,1009,105687
"P20","A","PLAY",1142,993,105717
"P20","A","PLAY",1136,985,105744
"P20","A","PLAY",1168,969,105770
"P20","A","PLAY",1130,978,105797
"P20","A","PLAY",1138,910,105827
"P20","A","PLAY",1227,964,105853
"P20","A","PLAY",1226,967,105880
"P20","A","PLAY",1252,935,105910
"P20","A","PLAY",1244,949,105937
"P20","A","PLAY",1249,915,105963
"P20","A","PLAY",1283,899,105990
"P20","A","PLAY",1267,985,106016
"P20","A","PLAY",1282,898,106044
"P20","A","PLAY",1217,597,106071
"P20","A","PLAY",1196,1003,106104
"P20","A","PLAY",1291,761,106130
"P20","A","PLAY",1240,778,106161
"P20","A","PLAY",1274,754,106188
"P20","A","PLAY",1272,925,106217
"P20","A","PLAY",1281,866,106247
"P20","A","PLAY",1244,946,106278
"P20","A","PLAY",1246,878,106308
"P20","A","PLAY",1274,887,106342
"P20","A","PLAY",1312,895,106368
"P20","A","PLAY",1300,847,106394
"P20","A","PLAY",1259,923,106421
"P20","A","PLAY",1210,972,106447
"P20","A","PLAY",1284,725,106482
"P20","A","PLAY",1129,825,106508
"P20","A","PLAY",1013,925,106535
"P20","A","PLAY",1004,939,106568
"P20","A","PLAY",998,969,106597
"P20","A","PLAY",992,922,106624
"P20","A","PLAY",909,739,106650
"P20","A","PLAY",981,121,106681
"P20","A","PLAY",1014,891,106711
"P20","A","PLAY",968,1000,106740
"P20","A","PLAY",968,749,106771
"P20","A","PLAY",861,746,106800
"P20","A","PLAY",1024,263,106831
"P20","A","PLAY",1013,367,106859
"P20","A","PLAY",1104,239,106887
"P20","A","PLAY",959,538,106916
"P20","A","PLAY",1110,568,106942
"P20","A","PLAY",1031,758,106972
"P20","A","PLAY",1087,546,107002
"P20","A","PLAY",1100,635,107036
"P20","A","PLAY",1109,665,107064
"P20","A","PLAY",1103,694,107091
"P20","A","PLAY",1111,585,107117
"P20","A","PLAY",1101,623,107145
"P20","A","PLAY",1103,608,107172
"P20","A","PLAY",1083,645,107198
"P20","A","PLAY",1079,598,107225
"P20","A","PLAY",1040,577,107252
"P20","A","PLAY",1027,553,107278
"P20","A","PLAY",1019,546,107305
"P20","A","PLAY",1013,544,107332
"P20","A","PLAY",1025,582,107358
"P20","A","PLAY",1014,562,107385
"P20","A","PLAY",1010,505,107412
"P20","A","PLAY",1015,478,107438
"P20","A","PLAY",1014,560,107465
"P20","A","PLAY",1003,564,107492
"P20","A","PLAY",1015,555,107519
"P20","A","PLAY",1002,558,107545
"P20","A","PLAY",1004,538,107572
"P20","A","PLAY",891,833,107598
"P20","A","PLAY",890,889,107625
"P20","A","PLAY",889,719,107652
"P20","A","PLAY",842,926,107678
"P20","A","PLAY",901,582,107710
"P20","A","PLAY",827,686,107735
"P20","A","PLAY",893,966,107761
"P20","A","PLAY",850,895,107789
"P20","A","PLAY",860,931,107820
"P20","A","PLAY",872,884,107847
"P20","A","PLAY",1039,570,107877
"P20","A","PLAY",1040,516,107904
"P20","A","PLAY",1037,543,107930
"P20","A","PLAY",1034,559,107957
"P20","A","PLAY",1043,555,107983
"P20","A","PLAY",1040,538,108010
"P20","A","PLAY",1014,567,108036
"P20","A","PLAY",1010,556,108062
"P20","A","PLAY",1014,516,108089
"P20","A","PLAY",1026,537,108115
"P20","A","PLAY",978,548,108143
"P20","A","PLAY",975,580,108170
"P20","A","PLAY",976,558,108197
"P20","A","PLAY",987,574,108224
"P20","A","PLAY",949,540,108254
"P20","A","PLAY",972,535,108281
"P20","A","PLAY",978,568,108309
"P20","A","PLAY",995,587,108336
"P20","A","PLAY",982,568,108364
"P20","A","PLAY",962,549,108392
"P20","A","PLAY",990,590,108419
"P20","A","PLAY",976,557,108447
"P20","A","PLAY",966,536,108474
"P20","A","PLAY",958,542,108501
"P20","A","PLAY",972,563,108532
"P20","A","PLAY",972,561,108560
"P20","A","PLAY",956,590,108587
"P20","A","PLAY",952,558,108614
"P20","A","PLAY",971,547,108646
"P20","A","PLAY",920,574,108672
"P20","A","PLAY",921,627,108699
"P20","A","PLAY",907,587,108726
"P20","A","PLAY",904,611,108752
"P20","A","PLAY",899,548,108780
"P20","A","PLAY",886,591,108809
"P20","A","PLAY",899,602,108836
"P20","A","PLAY",894,586,108864
"P20","A","PLAY",885,580,108891
"P20","A","PLAY",774,704,108918
"P20","A","PLAY",756,785,108945
"P20","A","PLAY",737,766,108976
"P20","A","PLAY",701,746,109003
"P20","A","PLAY",688,791,109030
"P20","A","PLAY",702,776,109057
"P20","A","PLAY",708,757,109085
"P20","A","PLAY",736,782,109112
"P20","A","PLAY",696,774,109140
"P20","A","PLAY",701,744,109166
"P20","A","PLAY",716,772,109193
"P20","A","PLAY",992,587,109221
"P20","A","PLAY",1092,496,109248
"P20","A","PLAY",1105,441,109275
"P20","A","PLAY",1115,483,109303
"P20","A","PLAY",1081,463,109330
"P20","A","PLAY",1084,503,109359
"P20","A","PLAY",1085,493,109387
"P20","A","PLAY",1087,509,109414
"P20","A","PLAY",1076,512,109441
"P20","A","PLAY",1074,471,109468
"P20","A","PLAY",1092,515,109495
"P20","A","PLAY",1069,522,109523
"P20","A","PLAY",1082,484,109550
"P20","A","PLAY",850,620,109577
"P20","A","PLAY",706,655,109604
"P20","A","PLAY",716,678,109630
"P20","A","PLAY",690,663,109657
"P20","A","PLAY",687,709,109683
"P20","A","PLAY",665,647,109710
"P20","A","PLAY",685,650,109736
"P20","A","PLAY",687,687,109763
"P20","A","PLAY",684,649,109790
"P20","A","PLAY",692,654,109817
"P20","A","PLAY",685,641,109844
"P20","A","PLAY",695,680,109871
"P20","A","PLAY",672,642,109898
"P20","A","PLAY",681,677,109927
"P20","A","PLAY",646,651,109954
"P20","A","PLAY",675,705,109982
"P20","A","PLAY",658,671,110009
"P20","A","PLAY",691,701,110036
"P20","A","PLAY",664,684,110063
"P20","A","PLAY",923,581,110090
"P20","A","PLAY",1291,509,110117
"P20","A","PLAY",1298,448,110144
"P20","A","PLAY",1305,493,110172
"P20","A","PLAY",1291,498,110199
"P20","A","PLAY",1299,507,110226
"P20","A","PLAY",1276,492,110253
"P20","A","PLAY",1270,491,110280
"P20","A","PLAY",1276,465,110307
"P20","A","PLAY",1259,477,110335
"P20","A","PLAY",1249,502,110362
"P20","A","PLAY",1256,492,110389
"P20","A","PLAY",1108,504,110417
"P20","A","PLAY",1038,495,110444
"P20","A","PLAY",1054,495,110473
"P20","A","PLAY",1025,539,110500
"P20","A","PLAY",1059,525,110528
"P20","A","PLAY",1033,541,110555
"P20","A","PLAY",1032,528,110583
"P20","A","PLAY",1024,516,110610
"P20","A","PLAY",1035,559,110637
"P20","A","PLAY",1039,527,110664
"P20","A","PLAY",1036,512,110691
"P20","A","PLAY",1030,528,110718
"P20","A","PLAY",1002,519,110745
"P20","A","PLAY",1028,524,110772
"P20","A","PLAY",1023,507,110818
"P20","A","PLAY",1025,576,110878
"P20","A","PLAY",478,757,110977
"P20","A","PLAY",446,710,111042
"P20","A","PLAY",429,661,111133
"P20","A","PLAY",454,670,111190
"P20","A","PLAY",789,618,111218
"P20","A","PLAY",1159,688,111244
"P20","A","PLAY",1232,650,111271
"P20","A","PLAY",1214,625,111301
"P20","A","PLAY",1252,641,111327
"P20","A","PLAY",1208,671,111354
"P20","A","PLAY",1221,604,111380
"P20","A","PLAY",1210,626,111407
"P20","A","PLAY",1180,703,111433
"P20","A","PLAY",1213,675,111459
"P20","A","PLAY",1182,696,111486
"P20","A","PLAY",1169,540,111512
"P20","A","PLAY",1116,597,111538
"P20","A","PLAY",1104,619,111563
"P20","A","PLAY",1153,578,111588
"P20","A","PLAY",1130,612,111613
"P20","A","PLAY",1125,627,111641
"P20","A","PLAY",1126,606,111667
"P20","A","PLAY",1122,635,111694
"P20","A","PLAY",1105,609,111720
"P20","A","PLAY",1107,606,111746
"P20","A","PLAY",1027,562,111776
"P20","A","PLAY",1060,600,111803
"P20","A","PLAY",1037,570,111829
"P20","A","PLAY",1068,553,111856
"P20","A","PLAY",1033,609,111882
"P20","A","PLAY",1029,613,111907
"P20","A","PLAY",1007,560,111932
"P20","A","PLAY",1042,529,111957
"P20","A","PLAY",1014,561,111983
"P20","A","PLAY",1030,541,112010
"P20","A","PLAY",1023,588,112036
"P20","A","PLAY",1024,550,112063
"P20","A","PLAY",1030,619,112089
"P20","A","PLAY",1029,540,112116
"P20","A","PLAY",758,657,112142
"P20","A","PLAY",490,874,112167
"P20","A","PLAY",416,946,112192
"P20","A","PLAY",447,915,112223
"P20","A","PLAY",393,892,112249
"P20","A","PLAY",390,869,112276
"P20","A","PLAY",410,917,112305
"P20","A","PLAY",396,888,112331
"P20","A","PLAY",574,890,112361
"P20","A","PLAY",1180,1013,112391
"P20","A","PLAY",1300,934,112417
"P20","A","PLAY",1273,1031,112444
"P20","A","PLAY",1292,961,112471
"P20","A","PLAY",1236,976,112498
"P20","A","PLAY",1270,944,112525
"P20","A","PLAY",1232,1089,112554
"P20","A","PLAY",1338,1011,112581
"P20","A","PLAY",1392,986,112607
"P20","A","PLAY",1355,995,112634
"P20","A","PLAY",1344,1011,112661
"P20","A","PLAY",1384,943,112687
"P20","A","PLAY",1323,1004,112713
"P20","A","PLAY",1268,1010,112741
"P20","A","PLAY",1231,877,112769
"P20","A","PLAY",1095,644,112796
"P20","A","PLAY",1069,712,112822
"P20","A","PLAY",1071,599,112849
"P20","A","PLAY",1047,578,112875
"P20","A","PLAY",1061,622,112902
"P20","A","PLAY",1048,623,112930
"P20","A","PLAY",1064,567,112956
"P20","A","PLAY",1037,629,112983
"P20","A","PLAY",1056,614,113009
"P20","A","PLAY",1049,641,113036
"P20","A","PLAY",1034,590,113062
"P20","A","PLAY",1048,583,113089
"P20","A","PLAY",1042,599,113116
"P20","A","PLAY",1013,579,113142
"P20","A","PLAY",1037,481,113168
"P20","A","PLAY",1028,583,113195
"P20","A","PLAY",1020,587,113222
"P20","A","PLAY",1011,599,113248
"P20","A","PLAY",1013,593,113275
"P20","A","PLAY",1022,590,113304
"P20","A","PLAY",998,602,113331
"P20","A","PLAY",1002,609,113357
"P20","A","PLAY",931,867,113384
"P20","A","PLAY",981,928,113410
"P20","A","PLAY",915,871,113435
"P20","A","PLAY",978,914,113461
"P20","A","PLAY",941,842,113487
"P20","A","PLAY",916,870,113514
"P20","A","PLAY",943,894,113544
"P20","A","PLAY",968,631,113570
"P20","A","PLAY",981,794,113598
"P20","A","PLAY",930,900,113628
"P20","A","PLAY",942,868,113656
"P20","A","PLAY",1091,987,113682
"P20","A","PLAY",1073,989,113708
"P20","A","PLAY",1091,962,113733
"P20","A","PLAY",1127,950,113758
"P20","A","PLAY",1076,854,113783
"P20","A","PLAY",1194,642,113810
"P20","A","PLAY",1171,728,113839
"P20","A","PLAY",1038,982,113867
"P20","A","PLAY",1026,1078,113899
"P20","A","PLAY",1087,1028,113929
"P20","A","PLAY",984,979,113960
"P20","A","PLAY",1056,943,113986
"P20","A","PLAY",1040,955,114017
"P20","A","PLAY",1080,924,114043
"P20","A","PLAY",1031,906,114070
"P20","A","PLAY",1063,968,114096
"P20","A","PLAY",1055,845,114123
"P20","A","PLAY",982,660,114149
"P20","A","PLAY",979,605,114175
"P20","A","PLAY",993,618,114202
"P20","A","PLAY",1005,641,114229
"P20","A","PLAY",984,584,114255
"P20","A","PLAY",972,595,114289
"P20","A","PLAY",977,565,114315
"P20","A","PLAY",1004,624,114345
"P20","A","PLAY",976,589,114373
"P20","A","PLAY",969,563,114399
"P20","A","PLAY",999,577,114426
"P20","A","PLAY",983,594,114452
"P20","A","PLAY",976,602,114478
"P20","A","PLAY",986,606,114504
"P20","A","PLAY",1206,563,114531
"P20","A","PLAY",1630,471,114557
"P20","A","PLAY",1727,407,114583
"P20","A","PLAY",1723,439,114610
"P20","A","PLAY",1706,431,114636
"P20","A","PLAY",1729,465,114662
"P20","A","PLAY",1714,434,114688
"P20","A","PLAY",1723,431,114714
"P20","A","PLAY",1712,445,114741
"P20","A","PLAY",1713,414,114767
"P20","A","PLAY",1699,415,114793
"P20","A","PLAY",1692,441,114819
"P20","A","PLAY",1688,437,114845
"P20","A","PLAY",1480,565,114871
"P20","A","PLAY",1306,734,114898
"P20","A","PLAY",1271,740,114925
"P20","A","PLAY",1241,775,114952
"P20","A","PLAY",1255,739,114979
"P20","A","PLAY",1216,716,115005
"P20","A","PLAY",989,606,115031
"P20","A","PLAY",987,644,115058
"P20","A","PLAY",993,660,115083
"P20","A","PLAY",954,642,115108
"P20","A","PLAY",956,587,115134
"P20","A","PLAY",954,592,115160
"P20","A","PLAY",952,600,115187
"P20","A","PLAY",946,590,115213
"P20","A","PLAY",942,603,115239
"P20","A","PLAY",956,633,115266
"P20","A","PLAY",901,600,115292
"P20","A","PLAY",916,622,115319
"P20","A","PLAY",913,597,115345
"P20","A","PLAY",916,676,115372
"P20","A","PLAY",901,662,115398
"P20","A","PLAY",896,576,115425
"P20","A","PLAY",884,609,115451
"P20","A","PLAY",898,572,115479
"P20","A","PLAY",907,622,115506
"P20","A","PLAY",905,602,115532
"P20","A","PLAY",888,579,115558
"P20","A","PLAY",885,581,115585
"P20","A","PLAY",892,549,115611
"P20","A","PLAY",930,616,115637
"P20","A","PLAY",906,556,115664
"P20","A","PLAY",922,567,115690
"P20","A","PLAY",918,557,115716
"P20","A","PLAY",905,577,115742
"P20","A","PLAY",903,552,115768
"P20","A","PLAY",949,646,115795
"P20","A","PLAY",972,592,115821
"P20","A","PLAY",999,585,115848
"P20","A","PLAY",980,575,115874
"P20","A","PLAY",972,562,115901
"P20","A","PLAY",975,582,115927
"P20","A","PLAY",992,590,115953
"P20","A","PLAY",974,580,115980
"P20","A","PLAY",976,600,116006
"P20","A","PLAY",964,548,116035
"P20","A","PLAY",984,572,116061
"P20","A","PLAY",997,541,116088
"P20","A","PLAY",986,567,116114
"P20","A","PLAY",1005,585,116140
"P20","A","PLAY",994,573,116167
"P20","A","PLAY",992,590,116193
"P20","A","PLAY",992,558,116220
"P20","A","PLAY",983,535,116246
"P20","A","PLAY",1012,563,116272
"P20","A","PLAY",989,568,116299
"P20","A","PLAY",993,565,116326
"P20","A","PLAY",993,538,116352
"P20","A","PLAY",996,550,116379
"P20","A","PLAY",1008,552,116406
"P20","A","PLAY",1001,534,116433
"P20","A","PLAY",1009,550,116460
"P20","A","PLAY",1004,516,116487
"P20","A","PLAY",990,534,116514
"P20","A","PLAY",986,518,116541
"P20","A","PLAY",1001,526,116569
"P20","A","PLAY",981,616,116597
"P20","A","PLAY",989,913,116623
"P20","A","PLAY",988,805,116649
"P20","A","PLAY",991,832,116675
"P20","A","PLAY",1005,862,116705
"P20","A","PLAY",1004,895,116731
"P20","A","PLAY",1031,826,116756
"P20","A","PLAY",1337,801,116785
"P20","A","PLAY",1327,873,116811
"P20","A","PLAY",1343,867,116838
"P20","A","PLAY",1371,872,116869
"P20","A","PLAY",1349,851,116899
"P20","A","PLAY",1387,850,116925
"P20","A","PLAY",1470,890,116951
"P20","A","PLAY",1641,994,116978
"P20","A","PLAY",1675,918,117004
"P20","A","PLAY",1578,996,117030
"P20","A","PLAY",1634,991,117056
"P20","A","PLAY",1734,904,117083
"P20","A","PLAY",1625,960,117115
"P20","A","PLAY",1697,904,117142
"P20","A","PLAY",1664,945,117168
"P20","A","PLAY",1643,971,117195
"P20","A","PLAY",1645,982,117221
"P20","A","PLAY",1366,1020,117247
"P20","A","PLAY",1490,900,117274
"P20","A","PLAY",1453,933,117300
"P20","A","PLAY",1412,1001,117326
"P20","A","PLAY",1471,937,117353
"P20","A","PLAY",1463,948,117379
"P20","A","PLAY",1437,965,117405
"P20","A","PLAY",1334,794,117431
"P20","A","PLAY",778,673,117460
"P20","A","PLAY",655,652,117487
"P20","A","PLAY",651,738,117512
"P20","A","PLAY",612,743,117537
"P20","A","PLAY",613,715,117562
"P20","A","PLAY",594,707,117587
"P20","A","PLAY",639,738,117615
"P20","A","PLAY",616,751,117642
