"participant","set","activity","x","y","timestamp"
"P07","B","PLAY",989,415,82463
"P07","B","PLAY",978,396,82493
"P07","B","PLAY",973,397,82523
"P07","B","PLAY",977,398,82553
"P07","B","PLAY",986,409,82582
"P07","B","PLAY",981,393,82612
"P07","B","PLAY",987,418,82642
"P07","B","PLAY",971,410,82672
"P07","B","PLAY",972,383,82702
"P07","B","PLAY",990,399,82732
"P07","B","PLAY",983,398,82763
"P07","B","PLAY",974,394,82793
"P07","B","PLAY",969,381,82823
"P07","B","PLAY",961,412,82853
"P07","B","PLAY",969,392,82882
"P07","B","PLAY",973,400,82912
"P07","B","PLAY",970,410,82942
"P07","B","PLAY",967,395,82971
"P07","B","PLAY",963,399,83001
"P07","B","PLAY",956,395,83031
"P07","B","PLAY",964,396,83060
"P07","B","PLAY",977,396,83090
"P07","B","PLAY",969,399,83120
"P07","B","PLAY",1036,478,83149
"P07","B","PLAY",970,396,83179
"P07","B","PLAY",997,384,83209
"P07","B","PLAY",1000,349,83239
"P07","B","PLAY",995,385,83269
"P07","B","PLAY",993,359,83299
"P07","B","PLAY",991,382,83330
"P07","B","PLAY",991,373,83360
"P07","B","PLAY",988,378,83390
"P07","B","PLAY",993,382,83420
"P07","B","PLAY",982,378,83450
"P07","B","PLAY",980,366,83480
"P07","B","PLAY",980,368,83510
"P07","B","PLAY",991,376,83540
"P07","B","PLAY",971,369,83570
"P07","B","PLAY",995,351,83600
"P07","B","PLAY",995,351,83630
"P07","B","PLAY",994,363,83660
"P07","B","PLAY",982,350,83690
"P07","B","PLAY",988,358,83720
"P07","B","PLAY",976,348,83751
"P07","B","PLAY",982,359,83781
"P07","B","PLAY",972,347,83812
"P07","B","PLAY",983,347,83842
"P07","B","PLAY",980,336,83875
"P07","B","PLAY",980,333,83906
"P07","B","PLAY",973,344,83937
"P07","B","PLAY",983,334,83968
"P07","B","PLAY",972,341,83999
"P07","B","PLAY",975,344,84031
"P07","B","PLAY",972,334,84063
"P07","B","PLAY",970,344,84095
"P07","B","PLAY",974,343,84126
"P07","B","PLAY",975,340,84158
"P07","B","PLAY",965,331,84189
"P07","B","PLAY",956,329,84221
"P07","B","PLAY",966,325,84253
"P07","B","PLAY",955,325,84284
"P07","B","PLAY",965,318,84316
"P07","B","PLAY",969,320,84348
"P07","B","PLAY",945,330,84380
"P07","B","PLAY",956,324,84414
"P07","B","PLAY",952,324,84446
"P07","B","PLAY",955,311,84479
"P07","B","PLAY",959,320,84510
"P07","B","PLAY",951,322,84543
"P07","B","PLAY",953,311,84575
"P07","B","PLAY",954,321,84607
"P07","B","PLAY",950,319,84640
"P07","B","PLAY",950,334,84672
"P07","B","PLAY",946,319,84704
"P07","B","PLAY",971,331,84737
"P07","B","PLAY",988,329,84769
"P07","B","PLAY",991,335,84802
"P07","B","PLAY",994,343,84835
"P07","B","PLAY",985,337,84867
"P07","B","PLAY",990,327,84900
"P07","B","PLAY",986,330,84932
"P07","B","PLAY",986,335,84966
"P07","B","PLAY",1266,391,84999
"P07","B","PLAY",1287,409,85031
"P07","B","PLAY",1281,419,85065
"P07","B","PLAY",1274,419,85097
"P07","B","PLAY",1271,421,85129
"P07","B","PLAY",1263,432,85162
"P07","B","PLAY",971,369,85195
"P07","B","PLAY",998,340,85226
"P07","B","PLAY",991,336,85259
"P07","B","PLAY",994,340,85290
"P07","B","PLAY",992,334,85322
"P07","B","PLAY",985,332,85354
"P07","B","PLAY",985,350,85387
"P07","B","PLAY",983,340,85419
"P07","B","PLAY",979,341,85450
"P07","B","PLAY",980,313,85483
"P07","B","PLAY",982,310,85517
"P07","B","PLAY",978,319,85549
"P07","B","PLAY",985,321,85581
"P07","B","PLAY",965,315,85613
"P07","B","PLAY",971,316,85646
"P07","B","PLAY",974,329,85678
"P07","B","PLAY",960,334,85710
"P07","B","PLAY",964,335,85742
"P07","B","PLAY",971,333,85774
"P07","B","PLAY",967,335,85806
"P07","B","PLAY",960,333,85838
"P07","B","PLAY",962,334,85870
"P07","B","PLAY",956,341,85902
"P07","B","PLAY",964,346,85934
"P07","B","PLAY",964,401,85965
"P07","B","PLAY",968,410,85997
"P07","B","PLAY",962,418,86029
"P07","B","PLAY",964,419,86062
"P07","B","PLAY",960,415,86094
"P07","B","PLAY",960,423,86125
"P07","B","PLAY",961,425,86157
"P07","B","PLAY",957,422,86188
"P07","B","PLAY",968,437,86220
"P07","B","PLAY",964,435,86251
"P07","B","PLAY",965,432,86282
"P07","B","PLAY",961,431,86314
"P07","B","PLAY",961,441,86345
"P07","B","PLAY",949,440,86376
"P07","B","PLAY",967,443,86407
"P07","B","PLAY",967,433,86438
"P07","B","PLAY",965,427,86469
"P07","B","PLAY",1009,428,86499
"P07","B","PLAY",976,416,86530
"P07","B","PLAY",982,426,86560
"P07","B","PLAY",989,422,86590
"P07","B","PLAY",984,432,86622
"P07","B","PLAY",981,417,86653
"P07","B","PLAY",991,430,86683
"P07","B","PLAY",991,429,86713
"P07","B","PLAY",983,420,86743
"P07","B","PLAY",983,432,86773
"P07","B","PLAY",977,431,86804
"P07","B","PLAY",987,432,86834
"P07","B","PLAY",984,428,86864
"P07","B","PLAY",976,432,86894
"P07","B","PLAY",974,441,86924
"P07","B","PLAY",996,441,86954
"P07","B","PLAY",980,431,86984
"P07","B","PLAY",990,438,87014
"P07","B","PLAY",986,428,87044
"P07","B","PLAY",958,423,87074
"P07","B","PLAY",977,436,87104
"P07","B","PLAY",978,423,87134
"P07","B","PLAY",983,402,87165
"P07","B","PLAY",965,407,87196
"P07","B","PLAY",978,422,87227
"P07","B","PLAY",975,429,87257
"P07","B","PLAY",963,426,87287
"P07","B","PLAY",965,426,87317
"P07","B","PLAY",972,420,87347
"P07","B","PLAY",981,428,87377
"P07","B","PLAY",968,409,87406
"P07","B","PLAY",969,423,87436
"P07","B","PLAY",975,407,87466
"P07","B","PLAY",993,414,87496
"P07","B","PLAY",988,414,87526
"P07","B","PLAY",997,425,87556
"P07","B","PLAY",991,434,87586
"P07","B","PLAY",997,421,87616
"P07","B","PLAY",990,410,87646
"P07","B","PLAY",997,421,87676
"P07","B","PLAY",1016,454,87706
"P07","B","PLAY",980,416,87737
"P07","B","PLAY",983,433,87767
"P07","B","PLAY",990,430,87797
"P07","B","PLAY",995,431,87827
"P07","B","PLAY",994,418,87857
"P07","B","PLAY",988,416,87887
"P07","B","PLAY",1003,435,87917
"P07","B","PLAY",979,400,87947
"P07","B","PLAY",988,413,87977
"P07","B","PLAY",983,403,88006
"P07","B","PLAY",994,441,88036
"P07","B","PLAY",984,425,88066
"P07","B","PLAY",982,419,88096
"P07","B","PLAY",983,428,88125
"P07","B","PLAY",985,418,88156
"P07","B","PLAY",996,421,88186
"P07","B","PLAY",992,444,88216
"P07","B","PLAY",989,412,88246
"P07","B","PLAY",977,435,88277
"P07","B","PLAY",975,423,88307
"P07","B","PLAY",969,417,88337
"P07","B","PLAY",979,416,88367
"P07","B","PLAY",976,421,88397
"P07","B","PLAY",984,422,88427
"P07","B","PLAY",980,426,88457
"P07","B","PLAY",975,430,88487
"P07","B","PLAY",976,436,88517
"P07","B","PLAY",1031,394,88547
"P07","B","PLAY",1017,365,88577
"P07","B","PLAY",1020,376,88608
"P07","B","PLAY",1010,369,88638
"P07","B","PLAY",1007,364,88668
"P07","B","PLAY",1011,371,88698
"P07","B","PLAY",1009,389,88728
"P07","B","PLAY",1017,370,88758
"P07","B","PLAY",1008,368,88788
"P07","B","PLAY",1005,353,88818
"P07","B","PLAY",1004,370,88849
"P07","B","PLAY",1002,366,88880
"P07","B","PLAY",1013,367,88910
"P07","B","PLAY",1001,359,88940
"P07","B","PLAY",997,365,88970
"P07","B","PLAY",1010,367,89000
"P07","B","PLAY",1000,362,89031
"P07","B","PLAY",992,357,89061
"P07","B","PLAY",987,354,89091
"P07","B","PLAY",996,347,89121
"P07","B","PLAY",994,355,89151
"P07","B","PLAY",986,360,89181
"P07","B","PLAY",989,376,89211
"P07","B","PLAY",982,354,89242
"P07","B","PLAY",986,366,89272
"P07","B","PLAY",978,364,89302
"P07","B","PLAY",1082,352,89332
"P07","B","PLAY",1040,354,89362
"P07","B","PLAY",1047,354,89394
"P07","B","PLAY",1033,364,89424
"P07","B","PLAY",1036,356,89454
"P07","B","PLAY",1034,370,89484
"P07","B","PLAY",1035,373,89514
"P07","B","PLAY",1038,368,89544
"P07","B","PLAY",1023,357,89575
"P07","B","PLAY",1015,357,89605
"P07","B","PLAY",1023,372,89635
"P07","B","PLAY",1015,355,89665
"P07","B","PLAY",1026,358,89695
"P07","B","PLAY",1021,323,89726
"P07","B","PLAY",1020,327,89756
"P07","B","PLAY",1025,326,89786
"P07","B","PLAY",1024,330,89816
"P07","B","PLAY",1008,326,89846
"P07","B","PLAY",1014,335,89877
"P07","B","PLAY",978,80,89907
"P07","B","PLAY",992,138,89939
"P07","B","PLAY",992,106,89970
"P07","B","PLAY",978,118,90001
"P07","B","PLAY",980,114,90034
"P07","B","PLAY",972,113,90066
"P07","B","PLAY",987,107,90096
"P07","B","PLAY",981,112,90126
"P07","B","PLAY",984,94,90156
"P07","B","PLAY",982,154,90188
"P07","B","PLAY",952,460,90216
"P07","B","PLAY",951,437,90246
"P07","B","PLAY",948,438,90277
"P07","B","PLAY",950,438,90307
"P07","B","PLAY",945,455,90337
"P07","B","PLAY",934,450,90367
"P07","B","PLAY",939,452,90397
"P07","B","PLAY",941,455,90428
"P07","B","PLAY",933,450,90458
"P07","B","PLAY",930,451,90490
"P07","B","PLAY",924,465,90521
"P07","B","PLAY",878,466,90551
"P07","B","PLAY",877,466,90581
"P07","B","PLAY",860,476,90612
"P07","B","PLAY",874,477,90642
"P07","B","PLAY",857,471,90673
"P07","B","PLAY",859,475,90704
"P07","B","PLAY",842,463,90734
"P07","B","PLAY",852,462,90765
"P07","B","PLAY",837,474,90795
"P07","B","PLAY",853,479,90826
"P07","B","PLAY",834,479,90856
"P07","B","PLAY",841,466,90887
"P07","B","PLAY",830,473,90917
"P07","B","PLAY",845,456,90947
"P07","B","PLAY",833,471,90978
"P07","B","PLAY",833,462,91008
"P07","B","PLAY",848,475,91040
"P07","B","PLAY",841,472,91071
"P07","B","PLAY",826,477,91101
"P07","B","PLAY",849,462,91131
"P07","B","PLAY",840,465,91162
"P07","B","PLAY",829,472,91192
"P07","B","PLAY",840,475,91223
"P07","B","PLAY",838,470,91253
"P07","B","PLAY",841,475,91283
"P07","B","PLAY",841,464,91313
"P07","B","PLAY",837,465,91343
"P07","B","PLAY",833,461,91373
"P07","B","PLAY",836,474,91403
"P07","B","PLAY",839,463,91433
"P07","B","PLAY",835,462,91463
"P07","B","PLAY",833,467,91493
"P07","B","PLAY",842,464,91524
"P07","B","PLAY",853,473,91554
"P07","B","PLAY",902,462,91584
"P07","B","PLAY",941,459,91616
"P07","B","PLAY",932,448,91647
"P07","B","PLAY",931,448,91677
"P07","B","PLAY",932,459,91707
"P07","B","PLAY",933,450,91737
"P07","B","PLAY",936,442,91767
"P07","B","PLAY",921,441,91797
"P07","B","PLAY",930,448,91827
"P07","B","PLAY",917,451,91857
"P07","B","PLAY",937,462,91887
"P07","B","PLAY",927,447,91917
"P07","B","PLAY",935,439,91947
"P07","B","PLAY",928,455,91977
"P07","B","PLAY",934,435,92007
"P07","B","PLAY",937,456,92037
"P07","B","PLAY",932,450,92067
"P07","B","PLAY",943,458,92098
"P07","B","PLAY",927,453,92128
"P07","B","PLAY",939,448,92160
"P07","B","PLAY",921,448,92191
"P07","B","PLAY",929,457,92221
"P07","B","PLAY",758,468,92251
"P07","B","PLAY",795,474,92282
"P07","B","PLAY",800,462,92312
"P07","B","PLAY",791,479,92343
"P07","B","PLAY",790,474,92373
"P07","B","PLAY",808,462,92404
"P07","B","PLAY",805,474,92435
"P07","B","PLAY",811,482,92466
"P07","B","PLAY",804,474,92497
"P07","B","PLAY",810,480,92529
"P07","B","PLAY",812,474,92560
"P07","B","PLAY",824,475,92591
"P07","B","PLAY",819,469,92622
"P07","B","PLAY",840,479,92653
"P07","B","PLAY",831,468,92684
"P07","B","PLAY",829,467,92717
"P07","B","PLAY",843,483,92748
"P07","B","PLAY",840,478,92778
"P07","B","PLAY",835,470,92809
"P07","B","PLAY",829,464,92840
"P07","B","PLAY",831,462,92870
"P07","B","PLAY",856,450,92902
"P07","B","PLAY",897,439,92933
"P07","B","PLAY",897,432,92965
"P07","B","PLAY",903,433,92996
"P07","B","PLAY",901,426,93028
"P07","B","PLAY",898,427,93059
"P07","B","PLAY",899,421,93090
"P07","B","PLAY",910,426,93122
"P07","B","PLAY",912,434,93153
"P07","B","PLAY",909,423,93185
"P07","B","PLAY",909,423,93216
"P07","B","PLAY",902,426,93248
"P07","B","PLAY",907,427,93282
"P07","B","PLAY",910,422,93314
"P07","B","PLAY",908,407,93346
"P07","B","PLAY",906,431,93377
"P07","B","PLAY",911,428,93407
"P07","B","PLAY",909,427,93439
"P07","B","PLAY",911,419,93471
"P07","B","PLAY",851,477,93502
"P07","B","PLAY",852,459,93533
"P07","B","PLAY",853,468,93564
"P07","B","PLAY",839,466,93595
"P07","B","PLAY",850,473,93626
"P07","B","PLAY",899,455,93658
"P07","B","PLAY",889,452,93689
"P07","B","PLAY",882,447,93720
"P07","B","PLAY",891,442,93751
"P07","B","PLAY",880,449,93782
"P07","B","PLAY",881,443,93813
"P07","B","PLAY",886,444,93846
"P07","B","PLAY",889,451,93877
"P07","B","PLAY",888,442,93908
"P07","B","PLAY",885,444,93939
"P07","B","PLAY",885,456,93970
"P07","B","PLAY",897,440,94001
"P07","B","PLAY",892,446,94032
"P07","B","PLAY",898,451,94064
"P07","B","PLAY",896,432,94096
"P07","B","PLAY",904,444,94128
"P07","B","PLAY",884,443,94159
"P07","B","PLAY",864,447,94192
"P07","B","PLAY",858,447,94223
"P07","B","PLAY",849,449,94255
"P07","B","PLAY",845,440,94287
"P07","B","PLAY",852,444,94318
"P07","B","PLAY",854,441,94350
"P07","B","PLAY",859,438,94384
"P07","B","PLAY",856,445,94416
"P07","B","PLAY",853,436,94448
"P07","B","PLAY",851,447,94480
"P07","B","PLAY",848,438,94512
"P07","B","PLAY",853,441,94544
"P07","B","PLAY",846,434,94576
"P07","B","PLAY",846,439,94608
"P07","B","PLAY",854,439,94639
"P07","B","PLAY",850,446,94671
"P07","B","PLAY",850,441,94703
"P07","B","PLAY",845,442,94735
"P07","B","PLAY",854,442,94767
"P07","B","PLAY",845,438,94799
"P07","B","PLAY",859,447,94831
"P07","B","PLAY",798,405,94863
"P07","B","PLAY",793,415,94895
"P07","B","PLAY",787,402,94929
"P07","B","PLAY",794,417,94963
"P07","B","PLAY",783,405,94996
"P07","B","PLAY",802,389,95028
"P07","B","PLAY",800,395,95064
"P07","B","PLAY",794,398,95096
"P07","B","PLAY",961,416,95130
"P07","B","PLAY",961,411,95162
"P07","B","PLAY",953,412,95194
"P07","B","PLAY",952,420,95227
"P07","B","PLAY",951,424,95259
"P07","B","PLAY",970,415,95291
"P07","B","PLAY",952,421,95323
"P07","B","PLAY",938,420,95354
"P07","B","PLAY",925,427,95386
"P07","B","PLAY",923,414,95418
"P07","B","PLAY",925,422,95450
"P07","B","PLAY",922,417,95483
"P07","B","PLAY",923,414,95534
"P07","B","PLAY",926,433,95602
"P07","B","PLAY",947,417,95708
"P07","B","PLAY",967,423,95811
"P07","B","PLAY",957,416,95894
"P07","B","PLAY",972,421,95933
"P07","B","PLAY",961,425,95963
"P07","B","PLAY",960,429,95994
"P07","B","PLAY",970,426,96025
"P07","B","PLAY",974,421,96058
"P07","B","PLAY",967,417,96090
"P07","B","PLAY",970,415,96125
"P07","B","PLAY",975,425,96157
"P07","B","PLAY",957,431,96189
"P07","B","PLAY",922,427,96220
"P07","B","PLAY",940,430,96251
"P07","B","PLAY",939,415,96281
"P07","B","PLAY",940,430,96311
"P07","B","PLAY",946,431,96343
"P07","B","PLAY",949,422,96373
"P07","B","PLAY",965,430,96405
"P07","B","PLAY",953,413,96435
"P07","B","PLAY",958,422,96466
"P07","B","PLAY",953,422,96496
"P07","B","PLAY",950,444,96527
"P07","B","PLAY",761,576,96613
"P07","B","PLAY",1136,814,96638
"P07","B","PLAY",771,404,96697
"P07","B","PLAY",805,433,96722
"P07","B","PLAY",789,424,96753
"P07","B","PLAY",804,409,96779
"P07","B","PLAY",792,425,96806
"P07","B","PLAY",749,402,96836
"P07","B","PLAY",723,387,96866
"P07","B","PLAY",727,409,96896
"P07","B","PLAY",742,399,96922
"P07","B","PLAY",715,392,96947
"P07","B","PLAY",726,394,96972
"P07","B","PLAY",726,399,96997
"P07","B","PLAY",719,380,97022
"P07","B","PLAY",730,407,97047
"P07","B","PLAY",722,386,97073
"P07","B","PLAY",468,428,97098
"P07","B","PLAY",478,431,97125
"P07","B","PLAY",483,413,97157
"P07","B","PLAY",493,422,97187
"P07","B","PLAY",471,416,97219
"P07","B","PLAY",626,428,97249
"P07","B","PLAY",764,372,97281
"P07","B","PLAY",778,385,97311
"P07","B","PLAY",791,376,97341
"P07","B","PLAY",791,384,97371
"P07","B","PLAY",788,391,97401
"P07","B","PLAY",790,393,97433
"P07","B","PLAY",785,385,97463
"P07","B","PLAY",762,399,97493
"P07","B","PLAY",712,361,97523
"P07","B","PLAY",694,356,97553
"P07","B","PLAY",687,362,97583
"P07","B","PLAY",692,376,97616
"P07","B","PLAY",689,368,97646
"P07","B","PLAY",676,367,97676
"P07","B","PLAY",675,351,97708
"P07","B","PLAY",655,366,97739
"P07","B","PLAY",670,368,97769
"P07","B","PLAY",662,368,97802
"P07","B","PLAY",678,374,97832
"P07","B","PLAY",675,365,97863
"P07","B","PLAY",664,370,97896
"P07","B","PLAY",667,375,97926
"P07","B","PLAY",669,366,97960
"P07","B","PLAY",669,373,97990
"P07","B","PLAY",665,383,98021
"P07","B","PLAY",691,392,98051
"P07","B","PLAY",674,365,98081
"P07","B","PLAY",662,380,98111
"P07","B","PLAY",686,381,98141
"P07","B","PLAY",676,380,98172
"P07","B","PLAY",679,383,98202
"P07","B","PLAY",674,366,98232
"P07","B","PLAY",676,378,98266
"P07","B","PLAY",672,373,98297
"P07","B","PLAY",671,377,98327
"P07","B","PLAY",676,368,98359
"P07","B","PLAY",672,375,98389
"P07","B","PLAY",669,366,98422
"P07","B","PLAY",672,372,98452
"P07","B","PLAY",679,367,98482
"P07","B","PLAY",673,377,98513
"P07","B","PLAY",680,383,98543
"P07","B","PLAY",676,366,98573
"P07","B","PLAY",675,377,98603
"P07","B","PLAY",682,374,98633
"P07","B","PLAY",681,372,98663
"P07","B","PLAY",679,372,98693
"P07","B","PLAY",679,369,98723
"P07","B","PLAY",678,366,98753
"P07","B","PLAY",673,371,98784
"P07","B","PLAY",670,370,98816
"P07","B","PLAY",679,372,98846
"P07","B","PLAY",671,365,98877
"P07","B","PLAY",672,368,98908
"P07","B","PLAY",675,378,98939
"P07","B","PLAY",675,367,98969
"P07","B","PLAY",670,368,99000
"P07","B","PLAY",685,373,99030
"P07","B","PLAY",674,361,99061
"P07","B","PLAY",669,365,99092
"P07","B","PLAY",678,376,99122
"P07","B","PLAY",649,366,99153
"P07","B","PLAY",665,373,99183
"P07","B","PLAY",643,359,99214
"P07","B","PLAY",650,363,99244
"P07","B","PLAY",653,357,99275
"P07","B","PLAY",659,363,99306
"P07","B","PLAY",651,370,99336
"P07","B","PLAY",648,364,99369
"P07","B","PLAY",657,363,99400
"P07","B","PLAY",658,370,99431
"P07","B","PLAY",654,370,99462
"P07","B","PLAY",654,368,99493
"P07","B","PLAY",651,360,99524
"P07","B","PLAY",658,373,99555
"P07","B","PLAY",650,365,99586
"P07","B","PLAY",653,371,99618
"P07","B","PLAY",653,364,99649
"P07","B","PLAY",651,356,99679
"P07","B","PLAY",659,370,99710
"P07","B","PLAY",576,368,99742
"P07","B","PLAY",595,369,99773
"P07","B","PLAY",601,386,99804
"P07","B","PLAY",596,374,99836
"P07","B","PLAY",595,382,99867
"P07","B","PLAY",595,375,99898
"P07","B","PLAY",602,365,99932
"P07","B","PLAY",621,366,99965
"P07","B","PLAY",607,360,99997
"P07","B","PLAY",613,368,100029
"P07","B","PLAY",622,380,100061
"P07","B","PLAY",628,376,100092
"P07","B","PLAY",619,371,100124
"P07","B","PLAY",618,357,100157
"P07","B","PLAY",611,372,100189
"P07","B","PLAY",619,360,100221
"P07","B","PLAY",609,367,100253
"P07","B","PLAY",605,369,100285
"P07","B","PLAY",624,370,100316
"P07","B","PLAY",615,353,100347
"P07","B","PLAY",617,373,100378
"P07","B","PLAY",623,368,100409
"P07","B","PLAY",627,368,100439
"P07","B","PLAY",612,361,100470
"P07","B","PLAY",630,378,100502
"P07","B","PLAY",618,353,100532
"P07","B","PLAY",629,365,100564
"P07","B","PLAY",614,358,100596
"P07","B","PLAY",632,374,100627
"P07","B","PLAY",656,360,100658
"P07","B","PLAY",662,369,100689
"P07","B","PLAY",665,357,100720
"P07","B","PLAY",655,351,100751
"P07","B","PLAY",655,359,100782
"P07","B","PLAY",667,345,100813
"P07","B","PLAY",652,367,100843
"P07","B","PLAY",661,360,100874
"P07","B","PLAY",659,349,100905
"P07","B","PLAY",657,359,100936
"P07","B","PLAY",654,361,100967
"P07","B","PLAY",653,363,100998
"P07","B","PLAY",655,375,101029
"P07","B","PLAY",661,363,101061
"P07","B","PLAY",669,364,101092
"P07","B","PLAY",666,361,101124
"P07","B","PLAY",657,365,101155
"P07","B","PLAY",671,354,101186
"P07","B","PLAY",656,358,101217
"P07","B","PLAY",658,365,101248
"P07","B","PLAY",661,354,101278
"P07","B","PLAY",651,354,101308
"P07","B","PLAY",672,365,101339
"P07","B","PLAY",656,373,101370
"P07","B","PLAY",661,357,101401
"P07","B","PLAY",658,353,101432
"P07","B","PLAY",666,379,101463
"P07","B","PLAY",611,373,101494
"P07","B","PLAY",568,351,101525
"P07","B","PLAY",545,386,101555
"P07","B","PLAY",614,376,101584
"P07","B","PLAY",647,373,101617
"P07","B","PLAY",650,371,101649
"P07","B","PLAY",660,377,101679
"P07","B","PLAY",661,362,101711
"P07","B","PLAY",661,383,101742
"P07","B","PLAY",660,385,101771
"P07","B","PLAY",651,393,101802
"P07","B","PLAY",651,376,101832
"P07","B","PLAY",653,376,101862
"P07","B","PLAY",657,385,101893
"P07","B","PLAY",664,389,101924
"P07","B","PLAY",646,383,101955
"P07","B","PLAY",660,375,101985
"P07","B","PLAY",658,385,102016
"P07","B","PLAY",669,375,102047
"P07","B","PLAY",689,352,102078
"P07","B","PLAY",666,374,102108
"P07","B","PLAY",683,387,102138
"P07","B","PLAY",676,364,102171
"P07","B","PLAY",672,377,102202
"P07","B","PLAY",671,375,102233
"P07","B","PLAY",678,362,102263
"P07","B","PLAY",674,373,102292
